218,0,0,0,0,0,0,8.54420909630102e-13,-1.15940689063357e-14,0,-0.012962287313138,0.78870952205362,0,-0.146863930893861,0.617954031577209,0,-0.310598796327055,0.443569437265424,0,-0.453437672473006,0.280856821477933,0,-0.537819957210369,0.134255890088366,0,-0.578200843328876,0.0172983508789556,0,-0.578984706154531,-0.0742982744562646,0,-0.562859794120894,-0.143318409986777,0,-0.531791859153264,-0.196086164115494,0,-0.49716599997098,-0.237455145776731,0,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0
219,0,0,0,8.54420909630102e-13,-1.15940689063357e-14,0,-0.012962287313138,0.78870952205362,0,-0.146863930893861,0.617954031577209,0,-0.310598796327055,0.443569437265424,0,-0.453437672473006,0.280856821477933,0,-0.537819957210369,0.134255890088366,0,-0.578200843328876,0.0172983508789556,0,-0.578984706154531,-0.0742982744562646,0,-0.562859794120894,-0.143318409986777,0,-0.531791859153264,-0.196086164115494,0,-0.49716599997098,-0.237455145776731,0,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0
220,8.54420909630102e-13,-1.15940689063357e-14,0,-0.012962287313138,0.78870952205362,0,-0.146863930893861,0.617954031577209,0,-0.310598796327055,0.443569437265424,0,-0.453437672473006,0.280856821477933,0,-0.537819957210369,0.134255890088366,0,-0.578200843328876,0.0172983508789556,0,-0.578984706154531,-0.0742982744562646,0,-0.562859794120894,-0.143318409986777,0,-0.531791859153264,-0.196086164115494,0,-0.49716599997098,-0.237455145776731,0,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0
221,8.54420909630102e-13,-1.15940689063357e-14,0,-0.012962287313138,0.78870952205362,0,-0.146863930893861,0.617954031577209,0,-0.310598796327055,0.443569437265424,0,-0.453437672473006,0.280856821477933,0,-0.537819957210369,0.134255890088366,0,-0.578200843328876,0.0172983508789556,0,-0.578984706154531,-0.0742982744562646,0,-0.562859794120894,-0.143318409986777,0,-0.531791859153264,-0.196086164115494,0,-0.49716599997098,-0.237455145776731,0,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0
222,-0.012962287313138,0.78870952205362,0,-0.146863930893861,0.617954031577209,0,-0.310598796327055,0.443569437265424,0,-0.453437672473006,0.280856821477933,0,-0.537819957210369,0.134255890088366,0,-0.578200843328876,0.0172983508789556,0,-0.578984706154531,-0.0742982744562646,0,-0.562859794120894,-0.143318409986777,0,-0.531791859153264,-0.196086164115494,0,-0.49716599997098,-0.237455145776731,0,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0
223,-0.146863930893861,0.617954031577209,0,-0.310598796327055,0.443569437265424,0,-0.453437672473006,0.280856821477933,0,-0.537819957210369,0.134255890088366,0,-0.578200843328876,0.0172983508789556,0,-0.578984706154531,-0.0742982744562646,0,-0.562859794120894,-0.143318409986777,0,-0.531791859153264,-0.196086164115494,0,-0.49716599997098,-0.237455145776731,0,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0
224,-0.310598796327055,0.443569437265424,0,-0.453437672473006,0.280856821477933,0,-0.537819957210369,0.134255890088366,0,-0.578200843328876,0.0172983508789556,0,-0.578984706154531,-0.0742982744562646,0,-0.562859794120894,-0.143318409986777,0,-0.531791859153264,-0.196086164115494,0,-0.49716599997098,-0.237455145776731,0,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0
225,-0.453437672473006,0.280856821477933,0,-0.537819957210369,0.134255890088366,0,-0.578200843328876,0.0172983508789556,0,-0.578984706154531,-0.0742982744562646,0,-0.562859794120894,-0.143318409986777,0,-0.531791859153264,-0.196086164115494,0,-0.49716599997098,-0.237455145776731,0,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0
226,-0.537819957210369,0.134255890088366,0,-0.578200843328876,0.0172983508789556,0,-0.578984706154531,-0.0742982744562646,0,-0.562859794120894,-0.143318409986777,0,-0.531791859153264,-0.196086164115494,0,-0.49716599997098,-0.237455145776731,0,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0
227,-0.578200843328876,0.0172983508789556,0,-0.578984706154531,-0.0742982744562646,0,-0.562859794120894,-0.143318409986777,0,-0.531791859153264,-0.196086164115494,0,-0.49716599997098,-0.237455145776731,0,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0,0.100772770439197,-0.305970686195598,0
228,-0.578984706154531,-0.0742982744562646,0,-0.562859794120894,-0.143318409986777,0,-0.531791859153264,-0.196086164115494,0,-0.49716599997098,-0.237455145776731,0,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0,0.100772770439197,-0.305970686195598,0,0.134373002306839,-0.289686593391608,0
229,-0.562859794120894,-0.143318409986777,0,-0.531791859153264,-0.196086164115494,0,-0.49716599997098,-0.237455145776731,0,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0,0.100772770439197,-0.305970686195598,0,0.134373002306839,-0.289686593391608,0,0.166653178134524,-0.270953405377922,0
230,-0.531791859153264,-0.196086164115494,0,-0.49716599997098,-0.237455145776731,0,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0,0.100772770439197,-0.305970686195598,0,0.134373002306839,-0.289686593391608,0,0.166653178134524,-0.270953405377922,0,0.197613399189228,-0.250812002071564,0
231,-0.49716599997098,-0.237455145776731,0,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0,0.100772770439197,-0.305970686195598,0,0.134373002306839,-0.289686593391608,0,0.166653178134524,-0.270953405377922,0,0.197613399189228,-0.250812002071564,0,0.227075781255397,-0.228438362240577,0
232,-0.456965564592415,-0.269527212226716,0,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0,0.100772770439197,-0.305970686195598,0,0.134373002306839,-0.289686593391608,0,0.166653178134524,-0.270953405377922,0,0.197613399189228,-0.250812002071564,0,0.227075781255397,-0.228438362240577,0,0.255112632628018,-0.204724405020284,0
233,-0.416756005135922,-0.295738149283483,0,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0,0.100772770439197,-0.305970686195598,0,0.134373002306839,-0.289686593391608,0,0.166653178134524,-0.270953405377922,0,0.197613399189228,-0.250812002071564,0,0.227075781255397,-0.228438362240577,0,0.255112632628018,-0.204724405020284,0,0.281484454893974,-0.178981396078797,0
234,-0.374175663784454,-0.315742042096492,0,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0,0.100772770439197,-0.305970686195598,0,0.134373002306839,-0.289686593391608,0,0.166653178134524,-0.270953405377922,0,0.197613399189228,-0.250812002071564,0,0.227075781255397,-0.228438362240577,0,0.255112632628018,-0.204724405020284,0,0.281484454893974,-0.178981396078797,0,0.306306651343674,-0.151968414618459,0
235,-0.33239592760192,-0.332164011762562,0,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0,0.100772770439197,-0.305970686195598,0,0.134373002306839,-0.289686593391608,0,0.166653178134524,-0.270953405377922,0,0.197613399189228,-0.250812002071564,0,0.227075781255397,-0.228438362240577,0,0.255112632628018,-0.204724405020284,0,0.281484454893974,-0.178981396078797,0,0.306306651343674,-0.151968414618459,0,0.329298571488984,-0.12312174540509,0
236,-0.289611159053523,-0.343758283156412,0,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0,0.100772770439197,-0.305970686195598,0,0.134373002306839,-0.289686593391608,0,0.166653178134524,-0.270953405377922,0,0.197613399189228,-0.250812002071564,0,0.227075781255397,-0.228438362240577,0,0.255112632628018,-0.204724405020284,0,0.281484454893974,-0.178981396078797,0,0.306306651343674,-0.151968414618459,0,0.329298571488984,-0.12312174540509,0,0.35059613346225,-0.0930847931940193,0
237,-0.247808415619838,-0.352757038721756,0,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0,0.100772770439197,-0.305970686195598,0,0.134373002306839,-0.289686593391608,0,0.166653178134524,-0.270953405377922,0,0.197613399189228,-0.250812002071564,0,0.227075781255397,-0.228438362240577,0,0.255112632628018,-0.204724405020284,0,0.281484454893974,-0.178981396078797,0,0.306306651343674,-0.151968414618459,0,0.329298571488984,-0.12312174540509,0,0.35059613346225,-0.0930847931940193,0,0.369891842220548,-0.0614086240132633,0
238,-0.205753893982012,-0.357663092025142,0,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0,0.100772770439197,-0.305970686195598,0,0.134373002306839,-0.289686593391608,0,0.166653178134524,-0.270953405377922,0,0.197613399189228,-0.250812002071564,0,0.227075781255397,-0.228438362240577,0,0.255112632628018,-0.204724405020284,0,0.281484454893974,-0.178981396078797,0,0.306306651343674,-0.151968414618459,0,0.329298571488984,-0.12312174540509,0,0.35059613346225,-0.0930847931940193,0,0.369891842220548,-0.0614086240132633,0,0.38732433247389,-0.028638993288735,0
239,-0.164730987873744,-0.360454705195025,0,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0,0.100772770439197,-0.305970686195598,0,0.134373002306839,-0.289686593391608,0,0.166653178134524,-0.270953405377922,0,0.197613399189228,-0.250812002071564,0,0.227075781255397,-0.228438362240577,0,0.255112632628018,-0.204724405020284,0,0.281484454893974,-0.178981396078797,0,0.306306651343674,-0.151968414618459,0,0.329298571488984,-0.12312174540509,0,0.35059613346225,-0.0930847931940193,0,0.369891842220548,-0.0614086240132633,0,0.38732433247389,-0.028638993288735,0,0.402568129381588,0.00556712033356168,0
240,-0.123952480257596,-0.359632795568519,0,-0.0842375369857948,-0.356963160373035,0,-0.0451296879032237,-0.351043355706497,0,-0.0071261868341485,-0.343441757936205,0,0.0299873218965489,-0.332891585743971,0,0.0659408852186307,-0.320773860761536,0,0.100772770439197,-0.305970686195598,0,0.134373002306839,-0.289686593391608,0,0.166653178134524,-0.270953405377922,0,0.197613399189228,-0.250812002071564,0,0.227075781255397,-0.228438362240577,0,0.255112632628018,-0.204724405020284,0,0.281484454893974,-0.178981396078797,0,0.306306651343674,-0.151968414618459,0,0.329298571488984,-0.12312174540509,0,0.35059613346225,-0.0930847931940193,0,0.369891842220548,-0.0614086240132633,0,0.38732433247389,-0.028638993288735,0,0.402568129381588,0.00556712033356168,0,0.41574985891187,0.0407425239034907,0
