0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,-0.3,0,0,0,0,0
200,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.60000000017027,-6.20041856827125e-15,2.13451764189108e-11,-2.32024495292876e-13,0,0,-0.3,0,0,0,0,0
201,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.60000000017027,-6.20041856827125e-15,2.13451764189108e-11,-2.32024495292876e-13,0,0,0.600000000341609,-2.35408303043002e-14,3.42195573998023e-11,-4.64342459311806e-13,0,0,-0.3,0,0,0,0,0
202,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.60000000017027,-6.20041856827125e-15,2.13451764189108e-11,-2.32024495292876e-13,0,0,0.600000000341609,-2.35408303043002e-14,3.42195573998023e-11,-4.64342459311806e-13,0,0,0.599983797996058,0.000985886902514577,-0.000648114344199649,0.0394354761019852,0,0,-0.3,0,0,0,0,0
203,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.60000000017027,-6.20041856827125e-15,2.13451764189108e-11,-2.32024495292876e-13,0,0,0.600000000341609,-2.35408303043002e-14,3.42195573998023e-11,-4.64342459311806e-13,0,0,0.599983797996058,0.000985886902514577,-0.000648114344199649,0.0394354761019852,0,0,0.599767811858836,0.00373010321361356,-0.00799131087633527,0.0703331776822878,0,0,-0.3,0,0,0,0,0
204,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.60000000017027,-6.20041856827125e-15,2.13451764189108e-11,-2.32024495292876e-13,0,0,0.600000000341609,-2.35408303043002e-14,3.42195573998023e-11,-4.64342459311806e-13,0,0,0.599983797996058,0.000985886902514577,-0.000648114344199649,0.0394354761019852,0,0,0.599767811858836,0.00373010321361356,-0.00799131087633527,0.0703331776822878,0,0,0.598979998313568,0.00780122398552932,-0.0235212507048285,0.0925116495424402,0,0,-0.3,0,0,0,0,0
205,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.60000000017027,-6.20041856827125e-15,2.13451764189108e-11,-2.32024495292876e-13,0,0,0.600000000341609,-2.35408303043002e-14,3.42195573998023e-11,-4.64342459311806e-13,0,0,0.599983797996058,0.000985886902514577,-0.000648114344199649,0.0394354761019852,0,0,0.599767811858836,0.00373010321361356,-0.00799131087633527,0.0703331776822878,0,0,0.598979998313568,0.00780122398552932,-0.0235212507048285,0.0925116495424402,0,0,0.597237138214168,0.0127778773263078,-0.0461931343169409,0.106554490621378,0,0,-0.3,0,0,0,0,0
206,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.60000000017027,-6.20041856827125e-15,2.13451764189108e-11,-2.32024495292876e-13,0,0,0.600000000341609,-2.35408303043002e-14,3.42195573998023e-11,-4.64342459311806e-13,0,0,0.599983797996058,0.000985886902514577,-0.000648114344199649,0.0394354761019852,0,0,0.599767811858836,0.00373010321361356,-0.00799131087633527,0.0703331776822878,0,0,0.598979998313568,0.00780122398552932,-0.0235212507048285,0.0925116495424402,0,0,0.597237138214168,0.0127778773263078,-0.0461931343169409,0.106554490621378,0,0,0.594255206998008,0.0182734219607078,-0.0730841321882315,0.113267285118801,0,0,-0.3,0,0,0,0,0
207,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.60000000017027,-6.20041856827125e-15,2.13451764189108e-11,-2.32024495292876e-13,0,0,0.600000000341609,-2.35408303043002e-14,3.42195573998023e-11,-4.64342459311806e-13,0,0,0.599983797996058,0.000985886902514577,-0.000648114344199649,0.0394354761019852,0,0,0.599767811858836,0.00373010321361356,-0.00799131087633527,0.0703331776822878,0,0,0.598979998313568,0.00780122398552932,-0.0235212507048285,0.0925116495424402,0,0,0.597237138214168,0.0127778773263078,-0.0461931343169409,0.106554490621378,0,0,0.594255206998008,0.0182734219607078,-0.0730841321882315,0.113267285118801,0,0,0.589878248921185,0.0239584088376796,-0.101994174344785,0.114132202671631,0,0,-0.3,0,0,0,0,0
208,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.60000000017027,-6.20041856827125e-15,2.13451764189108e-11,-2.32024495292876e-13,0,0,0.600000000341609,-2.35408303043002e-14,3.42195573998023e-11,-4.64342459311806e-13,0,0,0.599983797996058,0.000985886902514577,-0.000648114344199649,0.0394354761019852,0,0,0.599767811858836,0.00373010321361356,-0.00799131087633527,0.0703331776822878,0,0,0.598979998313568,0.00780122398552932,-0.0235212507048285,0.0925116495424402,0,0,0.597237138214168,0.0127778773263078,-0.0461931343169409,0.106554490621378,0,0,0.594255206998008,0.0182734219607078,-0.0730841321882315,0.113267285118801,0,0,0.589878248921185,0.0239584088376796,-0.101994174344785,0.114132202671631,0,0,0.584054809697776,0.0295721465186313,-0.130943409661447,0.110417288938179,0,0,-0.3,0,0,0,0,0
