87,0.275703049560591,-0.143035709982721,0.246458492238365,0.666451096222064,0,0,0.298662731661616,-0.0346318364108843,0.0596706024419727,0.778933884735755,0,0,0.292768584723822,0.0799092765117133,-0.138259228279229,0.748280954232213,0,0,0.259839922998452,0.179540810042066,-0.300789594725709,0.580139492839158,0,0,0.20962501910691,0.245391361606873,-0.368742457161514,0.297867861358273,0,0,0.160013589686155,0.263448582751614,-0.292743268448556,-0.0571049127617348,0,0,0.13247613144022,0.231834902364489,-0.0744228414972412,-0.36441082573326,0,0,0.142937541178935,0.165556611570446,0.213908304680106,-0.519299718187316,0,0,-0.3,0,0,0,0,0
88,0.298662731661616,-0.0346318364108843,0.0596706024419727,0.778933884735755,0,0,0.292768584723822,0.0799092765117133,-0.138259228279229,0.748280954232213,0,0,0.259839922998452,0.179540810042066,-0.300789594725709,0.580139492839158,0,0,0.20962501910691,0.245391361606873,-0.368742457161514,0.297867861358273,0,0,0.160013589686155,0.263448582751614,-0.292743268448556,-0.0571049127617348,0,0,0.13247613144022,0.231834902364489,-0.0744228414972412,-0.36441082573326,0,0,0.142937541178935,0.165556611570446,0.213908304680106,-0.519299718187316,0,0,0.193634702004107,0.0863038341690217,0.462053839655523,-0.537403980498341,0,0,-0.3,0,0,0,0,0
89,0.292768584723822,0.0799092765117133,-0.138259228279229,0.748280954232213,0,0,0.259839922998452,0.179540810042066,-0.300789594725709,0.580139492839158,0,0,0.20962501910691,0.245391361606873,-0.368742457161514,0.297867861358273,0,0,0.160013589686155,0.263448582751614,-0.292743268448556,-0.0571049127617348,0,0,0.13247613144022,0.231834902364489,-0.0744228414972412,-0.36441082573326,0,0,0.142937541178935,0.165556611570446,0.213908304680106,-0.519299718187316,0,0,0.193634702004107,0.0863038341690217,0.462053839655523,-0.537403980498341,0,0,0.276387366228782,0.0146237419112309,0.641315016673478,-0.41833058293887,0,0,-0.3,0,0,0,0,0
90,0.259839922998452,0.179540810042066,-0.300789594725709,0.580139492839158,0,0,0.20962501910691,0.245391361606873,-0.368742457161514,0.297867861358273,0,0,0.160013589686155,0.263448582751614,-0.292743268448556,-0.0571049127617348,0,0,0.13247613144022,0.231834902364489,-0.0744228414972412,-0.36441082573326,0,0,0.142937541178935,0.165556611570446,0.213908304680106,-0.519299718187316,0,0,0.193634702004107,0.0863038341690217,0.462053839655523,-0.537403980498341,0,0,0.276387366228782,0.0146237419112309,0.641315016673478,-0.41833058293887,0,0,0.377560731266402,-0.0353432834915258,0.707663183828111,-0.247896422431219,0,0,-0.3,0,0,0,0,0
91,0.20962501910691,0.245391361606873,-0.368742457161514,0.297867861358273,0,0,0.160013589686155,0.263448582751614,-0.292743268448556,-0.0571049127617348,0,0,0.13247613144022,0.231834902364489,-0.0744228414972412,-0.36441082573326,0,0,0.142937541178935,0.165556611570446,0.213908304680106,-0.519299718187316,0,0,0.193634702004107,0.0863038341690217,0.462053839655523,-0.537403980498341,0,0,0.276387366228782,0.0146237419112309,0.641315016673478,-0.41833058293887,0,0,0.377560731266402,-0.0353432834915258,0.707663183828111,-0.247896422431219,0,0,0.477881008571393,-0.0550980526304492,0.629940513571778,-0.0155004994210925,0,0,-0.3,0,0,0,0,0
92,0.160013589686155,0.263448582751614,-0.292743268448556,-0.0571049127617348,0,0,0.13247613144022,0.231834902364489,-0.0744228414972412,-0.36441082573326,0,0,0.142937541178935,0.165556611570446,0.213908304680106,-0.519299718187316,0,0,0.193634702004107,0.0863038341690217,0.462053839655523,-0.537403980498341,0,0,0.276387366228782,0.0146237419112309,0.641315016673478,-0.41833058293887,0,0,0.377560731266402,-0.0353432834915258,0.707663183828111,-0.247896422431219,0,0,0.477881008571393,-0.0550980526304492,0.629940513571778,-0.0155004994210925,0,0,0.55811333014614,-0.0442711507427324,0.439823774091507,0.159859191257316,0,0,-0.3,0,0,0,0,0
93,0.13247613144022,0.231834902364489,-0.0744228414972412,-0.36441082573326,0,0,0.142937541178935,0.165556611570446,0.213908304680106,-0.519299718187316,0,0,0.193634702004107,0.0863038341690217,0.462053839655523,-0.537403980498341,0,0,0.276387366228782,0.0146237419112309,0.641315016673478,-0.41833058293887,0,0,0.377560731266402,-0.0353432834915258,0.707663183828111,-0.247896422431219,0,0,0.477881008571393,-0.0550980526304492,0.629940513571778,-0.0155004994210925,0,0,0.55811333014614,-0.0442711507427324,0.439823774091507,0.159859191257316,0,0,0.595550056601501,-0.0161408556992168,0.0593325786466494,0.215211409322891,0,0,-0.3,0,0,0,0,0
94,0.142937541178935,0.165556611570446,0.213908304680106,-0.519299718187316,0,0,0.193634702004107,0.0863038341690217,0.462053839655523,-0.537403980498341,0,0,0.276387366228782,0.0146237419112309,0.641315016673478,-0.41833058293887,0,0,0.377560731266402,-0.0353432834915258,0.707663183828111,-0.247896422431219,0,0,0.477881008571393,-0.0550980526304492,0.629940513571778,-0.0155004994210925,0,0,0.55811333014614,-0.0442711507427324,0.439823774091507,0.159859191257316,0,0,0.595550056601501,-0.0161408556992168,0.0593325786466494,0.215211409322891,0,0,0.6,-9.18354961579912e-41,0,0,0,0,-0.3,0,0,0,0,0
95,0.193634702004107,0.0863038341690217,0.462053839655523,-0.537403980498341,0,0,0.276387366228782,0.0146237419112309,0.641315016673478,-0.41833058293887,0,0,0.377560731266402,-0.0353432834915258,0.707663183828111,-0.247896422431219,0,0,0.477881008571393,-0.0550980526304492,0.629940513571778,-0.0155004994210925,0,0,0.55811333014614,-0.0442711507427324,0.439823774091507,0.159859191257316,0,0,0.595550056601501,-0.0161408556992168,0.0593325786466494,0.215211409322891,0,0,0.6,-9.18354961579912e-41,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,-0.3,0,0,0,0,0
96,0.276387366228782,0.0146237419112309,0.641315016673478,-0.41833058293887,0,0,0.377560731266402,-0.0353432834915258,0.707663183828111,-0.247896422431219,0,0,0.477881008571393,-0.0550980526304492,0.629940513571778,-0.0155004994210925,0,0,0.55811333014614,-0.0442711507427324,0.439823774091507,0.159859191257316,0,0,0.595550056601501,-0.0161408556992168,0.0593325786466494,0.215211409322891,0,0,0.6,-9.18354961579912e-41,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.6739403973896e-17,-1.01609762970389e-16,-6.7207528673249e-27,0,0,-0.3,0,0,0,0,0
97,0.377560731266402,-0.0353432834915258,0.707663183828111,-0.247896422431219,0,0,0.477881008571393,-0.0550980526304492,0.629940513571778,-0.0155004994210925,0,0,0.55811333014614,-0.0442711507427324,0.439823774091507,0.159859191257316,0,0,0.595550056601501,-0.0161408556992168,0.0593325786466494,0.215211409322891,0,0,0.6,-9.18354961579912e-41,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.6739403973896e-17,-1.01609762970389e-16,-6.7207528673249e-27,0,0,0.594744509388786,0.0175017811050177,-0.0700732081495164,0.233357081400236,0,0,-0.3,0,0,0,0,0
98,0.477881008571393,-0.0550980526304492,0.629940513571778,-0.0155004994210925,0,0,0.55811333014614,-0.0442711507427324,0.439823774091507,0.159859191257316,0,0,0.595550056601501,-0.0161408556992168,0.0593325786466494,0.215211409322891,0,0,0.6,-9.18354961579912e-41,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.6739403973896e-17,-1.01609762970389e-16,-6.7207528673249e-27,0,0,0.594744509388786,0.0175017811050177,-0.0700732081495164,0.233357081400236,0,0,0.55219478389235,0.0463889548597647,-0.4972564651363,0.151805235329725,0,0,-0.3,0,0,0,0,0
99,0.55811333014614,-0.0442711507427324,0.439823774091507,0.159859191257316,0,0,0.595550056601501,-0.0161408556992168,0.0593325786466494,0.215211409322891,0,0,0.6,-9.18354961579912e-41,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.6739403973896e-17,-1.01609762970389e-16,-6.7207528673249e-27,0,0,0.594744509388786,0.0175017811050177,-0.0700732081495164,0.233357081400236,0,0,0.55219478389235,0.0463889548597647,-0.4972564651363,0.151805235329725,0,0,0.463542153622701,0.054143047266164,-0.684778605125689,-0.0484173365777344,0,0,-0.3,0,0,0,0,0
100,0.595550056601501,-0.0161408556992168,0.0593325786466494,0.215211409322891,0,0,0.6,-9.18354961579912e-41,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.6739403973896e-17,-1.01609762970389e-16,-6.7207528673249e-27,0,0,0.594744509388786,0.0175017811050177,-0.0700732081495164,0.233357081400236,0,0,0.55219478389235,0.0463889548597647,-0.4972564651363,0.151805235329725,0,0,0.463542153622701,0.054143047266164,-0.684778605125689,-0.0484173365777344,0,0,0.356705218277608,0.0276017615989249,-0.73971386614222,-0.305466472318788,0,0,-0.3,0,0,0,0,0
101,0.6,-9.18354961579912e-41,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.6739403973896e-17,-1.01609762970389e-16,-6.7207528673249e-27,0,0,0.594744509388786,0.0175017811050177,-0.0700732081495164,0.233357081400236,0,0,0.55219478389235,0.0463889548597647,-0.4972564651363,0.151805235329725,0,0,0.463542153622701,0.054143047266164,-0.684778605125689,-0.0484173365777344,0,0,0.356705218277608,0.0276017615989249,-0.73971386614222,-0.305466472318788,0,0,0.253621258093891,-0.0307719741449593,-0.634738936307334,-0.472850004266334,0,0,-0.3,0,0,0,0,0
102,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.6739403973896e-17,-1.01609762970389e-16,-6.7207528673249e-27,0,0,0.594744509388786,0.0175017811050177,-0.0700732081495164,0.233357081400236,0,0,0.55219478389235,0.0463889548597647,-0.4972564651363,0.151805235329725,0,0,0.463542153622701,0.054143047266164,-0.684778605125689,-0.0484173365777344,0,0,0.356705218277608,0.0276017615989249,-0.73971386614222,-0.305466472318788,0,0,0.253621258093891,-0.0307719741449593,-0.634738936307334,-0.472850004266334,0,0,0.175307704618812,-0.109052621635611,-0.409441776693716,-0.570891962275687,0,0,-0.3,0,0,0,0,0
103,0.6,3.6739403973896e-17,-1.01609762970389e-16,-6.7207528673249e-27,0,0,0.594744509388786,0.0175017811050177,-0.0700732081495164,0.233357081400236,0,0,0.55219478389235,0.0463889548597647,-0.4972564651363,0.151805235329725,0,0,0.463542153622701,0.054143047266164,-0.684778605125689,-0.0484173365777344,0,0,0.356705218277608,0.0276017615989249,-0.73971386614222,-0.305466472318788,0,0,0.253621258093891,-0.0307719741449593,-0.634738936307334,-0.472850004266334,0,0,0.175307704618812,-0.109052621635611,-0.409441776693716,-0.570891962275687,0,0,0.135024982954283,-0.189521338250815,-0.127661178833342,-0.502024259260368,0,0,-0.3,0,0,0,0,0
104,0.594744509388786,0.0175017811050177,-0.0700732081495164,0.233357081400236,0,0,0.55219478389235,0.0463889548597647,-0.4972564651363,0.151805235329725,0,0,0.463542153622701,0.054143047266164,-0.684778605125689,-0.0484173365777344,0,0,0.356705218277608,0.0276017615989249,-0.73971386614222,-0.305466472318788,0,0,0.253621258093891,-0.0307719741449593,-0.634738936307334,-0.472850004266334,0,0,0.175307704618812,-0.109052621635611,-0.409441776693716,-0.570891962275687,0,0,0.135024982954283,-0.189521338250815,-0.127661178833342,-0.502024259260368,0,0,0.138249112287917,-0.247887723562077,0.170649569948459,-0.276194211556453,0,0,-0.3,0,0,0,0,0
105,0.55219478389235,0.0463889548597647,-0.4972564651363,0.151805235329725,0,0,0.463542153622701,0.054143047266164,-0.684778605125689,-0.0484173365777344,0,0,0.356705218277608,0.0276017615989249,-0.73971386614222,-0.305466472318788,0,0,0.253621258093891,-0.0307719741449593,-0.634738936307334,-0.472850004266334,0,0,0.175307704618812,-0.109052621635611,-0.409441776693716,-0.570891962275687,0,0,0.135024982954283,-0.189521338250815,-0.127661178833342,-0.502024259260368,0,0,0.138249112287917,-0.247887723562077,0.170649569948459,-0.276194211556453,0,0,0.177098412853703,-0.262733005647711,0.347341104262025,0.0782571170813313,0,0,-0.3,0,0,0,0,0
106,0.463542153622701,0.054143047266164,-0.684778605125689,-0.0484173365777344,0,0,0.356705218277608,0.0276017615989249,-0.73971386614222,-0.305466472318788,0,0,0.253621258093891,-0.0307719741449593,-0.634738936307334,-0.472850004266334,0,0,0.175307704618812,-0.109052621635611,-0.409441776693716,-0.570891962275687,0,0,0.135024982954283,-0.189521338250815,-0.127661178833342,-0.502024259260368,0,0,0.138249112287917,-0.247887723562077,0.170649569948459,-0.276194211556453,0,0,0.177098412853703,-0.262733005647711,0.347341104262025,0.0782571170813313,0,0,0.230183829158034,-0.224941632032993,0.360464446462393,0.425627864448235,0,0,-0.3,0,0,0,0,0
107,0.356705218277608,0.0276017615989249,-0.73971386614222,-0.305466472318788,0,0,0.253621258093891,-0.0307719741449593,-0.634738936307334,-0.472850004266334,0,0,0.175307704618812,-0.109052621635611,-0.409441776693716,-0.570891962275687,0,0,0.135024982954283,-0.189521338250815,-0.127661178833342,-0.502024259260368,0,0,0.138249112287917,-0.247887723562077,0.170649569948459,-0.276194211556453,0,0,0.177098412853703,-0.262733005647711,0.347341104262025,0.0782571170813313,0,0,0.230183829158034,-0.224941632032993,0.360464446462393,0.425627864448235,0,0,0.275703049560591,-0.143035709982721,0.246458492238365,0.666451096222064,0,0,-0.3,0,0,0,0,0
108,0.253621258093891,-0.0307719741449593,-0.634738936307334,-0.472850004266334,0,0,0.175307704618812,-0.109052621635611,-0.409441776693716,-0.570891962275687,0,0,0.135024982954283,-0.189521338250815,-0.127661178833342,-0.502024259260368,0,0,0.138249112287917,-0.247887723562077,0.170649569948459,-0.276194211556453,0,0,0.177098412853703,-0.262733005647711,0.347341104262025,0.0782571170813313,0,0,0.230183829158034,-0.224941632032993,0.360464446462393,0.425627864448235,0,0,0.275703049560591,-0.143035709982721,0.246458492238365,0.666451096222064,0,0,0.298662731661616,-0.0346318364108843,0.0596706024419727,0.778933884735755,0,0,-0.3,0,0,0,0,0
109,0.175307704618812,-0.109052621635611,-0.409441776693716,-0.570891962275687,0,0,0.135024982954283,-0.189521338250815,-0.127661178833342,-0.502024259260368,0,0,0.138249112287917,-0.247887723562077,0.170649569948459,-0.276194211556453,0,0,0.177098412853703,-0.262733005647711,0.347341104262025,0.0782571170813313,0,0,0.230183829158034,-0.224941632032993,0.360464446462393,0.425627864448235,0,0,0.275703049560591,-0.143035709982721,0.246458492238365,0.666451096222064,0,0,0.298662731661616,-0.0346318364108843,0.0596706024419727,0.778933884735755,0,0,0.292768584723822,0.0799092765117133,-0.138259228279229,0.748280954232213,0,0,-0.3,0,0,0,0,0
110,0.135024982954283,-0.189521338250815,-0.127661178833342,-0.502024259260368,0,0,0.138249112287917,-0.247887723562077,0.170649569948459,-0.276194211556453,0,0,0.177098412853703,-0.262733005647711,0.347341104262025,0.0782571170813313,0,0,0.230183829158034,-0.224941632032993,0.360464446462393,0.425627864448235,0,0,0.275703049560591,-0.143035709982721,0.246458492238365,0.666451096222064,0,0,0.298662731661616,-0.0346318364108843,0.0596706024419727,0.778933884735755,0,0,0.292768584723822,0.0799092765117133,-0.138259228279229,0.748280954232213,0,0,0.259839922998452,0.179540810042066,-0.300789594725709,0.580139492839158,0,0,-0.3,0,0,0,0,0
111,0.138249112287917,-0.247887723562077,0.170649569948459,-0.276194211556453,0,0,0.177098412853703,-0.262733005647711,0.347341104262025,0.0782571170813313,0,0,0.230183829158034,-0.224941632032993,0.360464446462393,0.425627864448235,0,0,0.275703049560591,-0.143035709982721,0.246458492238365,0.666451096222064,0,0,0.298662731661616,-0.0346318364108843,0.0596706024419727,0.778933884735755,0,0,0.292768584723822,0.0799092765117133,-0.138259228279229,0.748280954232213,0,0,0.259839922998452,0.179540810042066,-0.300789594725709,0.580139492839158,0,0,0.20962501910691,0.245391361606873,-0.368742457161514,0.297867861358273,0,0,-0.3,0,0,0,0,0
