89,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0
90,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0
91,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0
92,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0
93,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0
94,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0
95,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0
96,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0
97,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0
98,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0
99,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0
100,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0
101,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0
102,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0
103,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0
104,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0
105,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0
106,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0
107,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0
108,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0
109,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0
110,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0
111,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0
112,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0
113,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0
114,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0
115,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0
116,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0
117,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0
118,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0
119,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0
120,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0
121,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0
122,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0
123,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0
124,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0
125,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0
126,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0
127,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0
128,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0
129,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0
130,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0
131,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0
132,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0
133,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0
134,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0
135,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0
136,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0
137,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0
138,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0
139,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0
140,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0
141,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0
142,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0
143,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0
144,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0
145,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0
146,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0
147,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0
148,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0
149,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0
150,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0
151,-0.474489975880984,1.61294979404422,0,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0
152,-1.27451999936351,1.22751801706075,0,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0
153,-2.64045063053587,0.422115735374272,0,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0
154,-0.418036846194251,-1.47392326122072,0,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0
155,0,0,0,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0
156,1.12778073828373e-15,-8.49202385652488e-14,0,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0
157,-0.425277253934948,1.48629580688273,0,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0
158,-2.67224375757573,-0.439743318441718,0,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0
159,-1.27292890939215,-1.24448153577554,0,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0
160,-0.459152090509608,-1.6297926373033,0,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0
161,0.554796169483231,-1.14001296226563,0,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0
162,1.34255951977058,-0.739613432295479,0,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0
163,1.77406030173298,0.272399311796001,0,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0
164,1.98158237770939,1.26912187257765,0,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0
165,1.34196296059323,2.23794326509233,0,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0
166,0.293469084856547,2.37889696825995,0,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0
167,-0.626214679111888,1.75879222844841,0,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0
168,-1.18981014530344,0.933633780365982,0,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0
169,-1.3392493398497,-0.0209949178361327,0,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0
170,-1.17315443488726,-0.971652117072645,0,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0
171,-0.594583227729171,-1.78718783025106,0,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0
172,0.336687974070133,-2.38376065583019,0,1.37008935639981,-2.20506239948031,0,1.97407590004799,-1.22070152875498,0,1.75098235128458,-0.238199326199006,0,1.31121455562125,0.753618672818293,0,0.528630738698666,1.14184047001374,0,-0.474489975880984,1.61294979404422,0
