209,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.67394039744206e-17,1.62028142618708e-31,-1.52880318985459e-30,0,0,0.599810807913482,0.00336745999833957,-0.00756768346071832,0.134698399933581,0,0,0.597587281836126,0.0119523143150473,-0.081373359633526,0.208695772734729,0,0,0.59087227526836,0.0228157534106671,-0.187226903077096,0.22584179109006,0,0,0.578678116012419,0.0336610624268636,-0.300539467160546,0.207970569557802,0,0,0.561121847564787,0.0430652828220409,-0.401711270744758,0.168198246249288,0,0,0.538824765121919,0.0501354812564437,-0.49017202696994,0.114609691126826,0,0,0.512527805902103,0.0543213083395112,-0.561706341822712,0.0528233921958745,0,0,0.483037053356041,0.0552700513412863,-0.617923760019761,-0.0148736721248717,0,0,-0.3,0,0,0,0,0
210,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.67394039744206e-17,1.62028142618708e-31,-1.52880318985459e-30,0,0,0.599810807913482,0.00336745999833957,-0.00756768346071832,0.134698399933581,0,0,0.597587281836126,0.0119523143150473,-0.081373359633526,0.208695772734729,0,0,0.59087227526836,0.0228157534106671,-0.187226903077096,0.22584179109006,0,0,0.578678116012419,0.0336610624268636,-0.300539467160546,0.207970569557802,0,0,0.561121847564787,0.0430652828220409,-0.401711270744758,0.168198246249288,0,0,0.538824765121919,0.0501354812564437,-0.49017202696994,0.114609691126826,0,0,0.512527805902103,0.0543213083395112,-0.561706341822712,0.0528233921958745,0,0,0.483037053356041,0.0552700513412863,-0.617923760019761,-0.0148736721248717,0,0,0.451152340303078,0.0527807021400437,-0.657464762098783,-0.0847002959248323,0,0,-0.3,0,0,0,0,0
211,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.67394039744206e-17,1.62028142618708e-31,-1.52880318985459e-30,0,0,0.599810807913482,0.00336745999833957,-0.00756768346071832,0.134698399933581,0,0,0.597587281836126,0.0119523143150473,-0.081373359633526,0.208695772734729,0,0,0.59087227526836,0.0228157534106671,-0.187226903077096,0.22584179109006,0,0,0.578678116012419,0.0336610624268636,-0.300539467160546,0.207970569557802,0,0,0.561121847564787,0.0430652828220409,-0.401711270744758,0.168198246249288,0,0,0.538824765121919,0.0501354812564437,-0.49017202696994,0.114609691126826,0,0,0.512527805902103,0.0543213083395112,-0.561706341822712,0.0528233921958745,0,0,0.483037053356041,0.0552700513412863,-0.617923760019761,-0.0148736721248717,0,0,0.451152340303078,0.0527807021400437,-0.657464762098783,-0.0847002959248323,0,0,0.417673455623383,0.0467747951459998,-0.681690625088986,-0.155535983836925,0,0,-0.3,0,0,0,0,0
212,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.67394039744206e-17,1.62028142618708e-31,-1.52880318985459e-30,0,0,0.599810807913482,0.00336745999833957,-0.00756768346071832,0.134698399933581,0,0,0.597587281836126,0.0119523143150473,-0.081373359633526,0.208695772734729,0,0,0.59087227526836,0.0228157534106671,-0.187226903077096,0.22584179109006,0,0,0.578678116012419,0.0336610624268636,-0.300539467160546,0.207970569557802,0,0,0.561121847564787,0.0430652828220409,-0.401711270744758,0.168198246249288,0,0,0.538824765121919,0.0501354812564437,-0.49017202696994,0.114609691126826,0,0,0.512527805902103,0.0543213083395112,-0.561706341822712,0.0528233921958745,0,0,0.483037053356041,0.0552700513412863,-0.617923760019761,-0.0148736721248717,0,0,0.451152340303078,0.0527807021400437,-0.657464762098783,-0.0847002959248323,0,0,0.417673455623383,0.0467747951459998,-0.681690625088986,-0.155535983836925,0,0,0.3833722034525,0.0372804398564475,-0.690359461746344,-0.224238227745165,0,0,-0.3,0,0,0,0,0
213,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.67394039744206e-17,1.62028142618708e-31,-1.52880318985459e-30,0,0,0.599810807913482,0.00336745999833957,-0.00756768346071832,0.134698399933581,0,0,0.597587281836126,0.0119523143150473,-0.081373359633526,0.208695772734729,0,0,0.59087227526836,0.0228157534106671,-0.187226903077096,0.22584179109006,0,0,0.578678116012419,0.0336610624268636,-0.300539467160546,0.207970569557802,0,0,0.561121847564787,0.0430652828220409,-0.401711270744758,0.168198246249288,0,0,0.538824765121919,0.0501354812564437,-0.49017202696994,0.114609691126826,0,0,0.512527805902103,0.0543213083395112,-0.561706341822712,0.0528233921958745,0,0,0.483037053356041,0.0552700513412863,-0.617923760019761,-0.0148736721248717,0,0,0.451152340303078,0.0527807021400437,-0.657464762098783,-0.0847002959248323,0,0,0.417673455623383,0.0467747951459998,-0.681690625088986,-0.155535983836925,0,0,0.3833722034525,0.0372804398564475,-0.690359461746344,-0.224238227745165,0,0,0.348997093455191,0.0244237709415274,-0.684644938146003,-0.290028528851639,0,0,-0.3,0,0,0,0,0
214,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.67394039744206e-17,1.62028142618708e-31,-1.52880318985459e-30,0,0,0.599810807913482,0.00336745999833957,-0.00756768346071832,0.134698399933581,0,0,0.597587281836126,0.0119523143150473,-0.081373359633526,0.208695772734729,0,0,0.59087227526836,0.0228157534106671,-0.187226903077096,0.22584179109006,0,0,0.578678116012419,0.0336610624268636,-0.300539467160546,0.207970569557802,0,0,0.561121847564787,0.0430652828220409,-0.401711270744758,0.168198246249288,0,0,0.538824765121919,0.0501354812564437,-0.49017202696994,0.114609691126826,0,0,0.512527805902103,0.0543213083395112,-0.561706341822712,0.0528233921958745,0,0,0.483037053356041,0.0552700513412863,-0.617923760019761,-0.0148736721248717,0,0,0.451152340303078,0.0527807021400437,-0.657464762098783,-0.0847002959248323,0,0,0.417673455623383,0.0467747951459998,-0.681690625088986,-0.155535983836925,0,0,0.3833722034525,0.0372804398564475,-0.690359461746344,-0.224238227745165,0,0,0.348997093455191,0.0244237709415274,-0.684644938146003,-0.290028528851639,0,0,0.315256647460513,0.00841866521664188,-0.664972901641115,-0.350175700143782,0,0,-0.3,0,0,0,0,0
215,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.67394039744206e-17,1.62028142618708e-31,-1.52880318985459e-30,0,0,0.599810807913482,0.00336745999833957,-0.00756768346071832,0.134698399933581,0,0,0.597587281836126,0.0119523143150473,-0.081373359633526,0.208695772734729,0,0,0.59087227526836,0.0228157534106671,-0.187226903077096,0.22584179109006,0,0,0.578678116012419,0.0336610624268636,-0.300539467160546,0.207970569557802,0,0,0.561121847564787,0.0430652828220409,-0.401711270744758,0.168198246249288,0,0,0.538824765121919,0.0501354812564437,-0.49017202696994,0.114609691126826,0,0,0.512527805902103,0.0543213083395112,-0.561706341822712,0.0528233921958745,0,0,0.483037053356041,0.0552700513412863,-0.617923760019761,-0.0148736721248717,0,0,0.451152340303078,0.0527807021400437,-0.657464762098783,-0.0847002959248323,0,0,0.417673455623383,0.0467747951459998,-0.681690625088986,-0.155535983836925,0,0,0.3833722034525,0.0372804398564475,-0.690359461746344,-0.224238227745165,0,0,0.348997093455191,0.0244237709415274,-0.684644938146003,-0.290028528851639,0,0,0.315256647460513,0.00841866521664188,-0.664972901641115,-0.350175700143782,0,0,0.28282123826964,-0.0104368898344432,-0.63244346599384,-0.404046501899622,0,0,-0.3,0,0,0,0,0
216,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.67394039744206e-17,1.62028142618708e-31,-1.52880318985459e-30,0,0,0.599810807913482,0.00336745999833957,-0.00756768346071832,0.134698399933581,0,0,0.597587281836126,0.0119523143150473,-0.081373359633526,0.208695772734729,0,0,0.59087227526836,0.0228157534106671,-0.187226903077096,0.22584179109006,0,0,0.578678116012419,0.0336610624268636,-0.300539467160546,0.207970569557802,0,0,0.561121847564787,0.0430652828220409,-0.401711270744758,0.168198246249288,0,0,0.538824765121919,0.0501354812564437,-0.49017202696994,0.114609691126826,0,0,0.512527805902103,0.0543213083395112,-0.561706341822712,0.0528233921958745,0,0,0.483037053356041,0.0552700513412863,-0.617923760019761,-0.0148736721248717,0,0,0.451152340303078,0.0527807021400437,-0.657464762098783,-0.0847002959248323,0,0,0.417673455623383,0.0467747951459998,-0.681690625088986,-0.155535983836925,0,0,0.3833722034525,0.0372804398564475,-0.690359461746344,-0.224238227745165,0,0,0.348997093455191,0.0244237709415274,-0.684644938146003,-0.290028528851639,0,0,0.315256647460513,0.00841866521664188,-0.664972901641115,-0.350175700143782,0,0,0.28282123826964,-0.0104368898344432,-0.63244346599384,-0.404046501899622,0,0,0.252310845939339,-0.031769280616019,-0.58797222721817,-0.449249129363408,0,0,-0.3,0,0,0,0,0
217,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.67394039744206e-17,1.62028142618708e-31,-1.52880318985459e-30,0,0,0.599810807913482,0.00336745999833957,-0.00756768346071832,0.134698399933581,0,0,0.597587281836126,0.0119523143150473,-0.081373359633526,0.208695772734729,0,0,0.59087227526836,0.0228157534106671,-0.187226903077096,0.22584179109006,0,0,0.578678116012419,0.0336610624268636,-0.300539467160546,0.207970569557802,0,0,0.561121847564787,0.0430652828220409,-0.401711270744758,0.168198246249288,0,0,0.538824765121919,0.0501354812564437,-0.49017202696994,0.114609691126826,0,0,0.512527805902103,0.0543213083395112,-0.561706341822712,0.0528233921958745,0,0,0.483037053356041,0.0552700513412863,-0.617923760019761,-0.0148736721248717,0,0,0.451152340303078,0.0527807021400437,-0.657464762098783,-0.0847002959248323,0,0,0.417673455623383,0.0467747951459998,-0.681690625088986,-0.155535983836925,0,0,0.3833722034525,0.0372804398564475,-0.690359461746344,-0.224238227745165,0,0,0.348997093455191,0.0244237709415274,-0.684644938146003,-0.290028528851639,0,0,0.315256647460513,0.00841866521664188,-0.664972901641115,-0.350175700143782,0,0,0.28282123826964,-0.0104368898344432,-0.63244346599384,-0.404046501899622,0,0,0.252310845939339,-0.031769280616019,-0.58797222721817,-0.449249129363408,0,0,0.224294722445076,-0.055131269277989,-0.532672712552376,-0.485230417115393,0,0,-0.3,0,0,0,0,0
218,0.6,0,0,0,0,0,0.6,0,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.67394039744206e-17,1.62028142618708e-31,-1.52880318985459e-30,0,0,0.599810807913482,0.00336745999833957,-0.00756768346071832,0.134698399933581,0,0,0.597587281836126,0.0119523143150473,-0.081373359633526,0.208695772734729,0,0,0.59087227526836,0.0228157534106671,-0.187226903077096,0.22584179109006,0,0,0.578678116012419,0.0336610624268636,-0.300539467160546,0.207970569557802,0,0,0.561121847564787,0.0430652828220409,-0.401711270744758,0.168198246249288,0,0,0.538824765121919,0.0501354812564437,-0.49017202696994,0.114609691126826,0,0,0.512527805902103,0.0543213083395112,-0.561706341822712,0.0528233921958745,0,0,0.483037053356041,0.0552700513412863,-0.617923760019761,-0.0148736721248717,0,0,0.451152340303078,0.0527807021400437,-0.657464762098783,-0.0847002959248323,0,0,0.417673455623383,0.0467747951459998,-0.681690625088986,-0.155535983836925,0,0,0.3833722034525,0.0372804398564475,-0.690359461746344,-0.224238227745165,0,0,0.348997093455191,0.0244237709415274,-0.684644938146003,-0.290028528851639,0,0,0.315256647460513,0.00841866521664188,-0.664972901641115,-0.350175700143782,0,0,0.28282123826964,-0.0104368898344432,-0.63244346599384,-0.404046501899622,0,0,0.252310845939339,-0.031769280616019,-0.58797222721817,-0.449249129363408,0,0,0.224294722445076,-0.055131269277989,-0.532672712552376,-0.485230417115393,0,0,0.199280961606639,-0.0800098816739348,-0.467877720985089,-0.509914078722439,0,0,-0.3,0,0,0,0,0
219,0.6,0,0,0,0,0,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.67394039744206e-17,1.62028142618708e-31,-1.52880318985459e-30,0,0,0.599810807913482,0.00336745999833957,-0.00756768346071832,0.134698399933581,0,0,0.597587281836126,0.0119523143150473,-0.081373359633526,0.208695772734729,0,0,0.59087227526836,0.0228157534106671,-0.187226903077096,0.22584179109006,0,0,0.578678116012419,0.0336610624268636,-0.300539467160546,0.207970569557802,0,0,0.561121847564787,0.0430652828220409,-0.401711270744758,0.168198246249288,0,0,0.538824765121919,0.0501354812564437,-0.49017202696994,0.114609691126826,0,0,0.512527805902103,0.0543213083395112,-0.561706341822712,0.0528233921958745,0,0,0.483037053356041,0.0552700513412863,-0.617923760019761,-0.0148736721248717,0,0,0.451152340303078,0.0527807021400437,-0.657464762098783,-0.0847002959248323,0,0,0.417673455623383,0.0467747951459998,-0.681690625088986,-0.155535983836925,0,0,0.3833722034525,0.0372804398564475,-0.690359461746344,-0.224238227745165,0,0,0.348997093455191,0.0244237709415274,-0.684644938146003,-0.290028528851639,0,0,0.315256647460513,0.00841866521664188,-0.664972901641115,-0.350175700143782,0,0,0.28282123826964,-0.0104368898344432,-0.63244346599384,-0.404046501899622,0,0,0.252310845939339,-0.031769280616019,-0.58797222721817,-0.449249129363408,0,0,0.224294722445076,-0.055131269277989,-0.532672712552376,-0.485230417115393,0,0,0.199280961606639,-0.0800098816739348,-0.467877720985089,-0.509914078722439,0,0,0.177714069987135,-0.105828024678836,-0.394797943795055,-0.52281164147359,0,0,-0.3,0,0,0,0,0
220,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.67394039744206e-17,1.62028142618708e-31,-1.52880318985459e-30,0,0,0.599810807913482,0.00336745999833957,-0.00756768346071832,0.134698399933581,0,0,0.597587281836126,0.0119523143150473,-0.081373359633526,0.208695772734729,0,0,0.59087227526836,0.0228157534106671,-0.187226903077096,0.22584179109006,0,0,0.578678116012419,0.0336610624268636,-0.300539467160546,0.207970569557802,0,0,0.561121847564787,0.0430652828220409,-0.401711270744758,0.168198246249288,0,0,0.538824765121919,0.0501354812564437,-0.49017202696994,0.114609691126826,0,0,0.512527805902103,0.0543213083395112,-0.561706341822712,0.0528233921958745,0,0,0.483037053356041,0.0552700513412863,-0.617923760019761,-0.0148736721248717,0,0,0.451152340303078,0.0527807021400437,-0.657464762098783,-0.0847002959248323,0,0,0.417673455623383,0.0467747951459998,-0.681690625088986,-0.155535983836925,0,0,0.3833722034525,0.0372804398564475,-0.690359461746344,-0.224238227745165,0,0,0.348997093455191,0.0244237709415274,-0.684644938146003,-0.290028528851639,0,0,0.315256647460513,0.00841866521664188,-0.664972901641115,-0.350175700143782,0,0,0.28282123826964,-0.0104368898344432,-0.63244346599384,-0.404046501899622,0,0,0.252310845939339,-0.031769280616019,-0.58797222721817,-0.449249129363408,0,0,0.224294722445076,-0.055131269277989,-0.532672712552376,-0.485230417115393,0,0,0.199280961606639,-0.0800098816739348,-0.467877720985089,-0.509914078722439,0,0,0.177714069987135,-0.105828024678836,-0.394797943795055,-0.52281164147359,0,0,0.159964796285185,-0.131952749725688,-0.315173004282956,-0.522177360400494,0,0,-0.3,0,0,0,0,0
221,0.6,3.67394039744206e-17,0,0,0,0,0.6,3.67394039744206e-17,1.62028142618708e-31,-1.52880318985459e-30,0,0,0.599810807913482,0.00336745999833957,-0.00756768346071832,0.134698399933581,0,0,0.597587281836126,0.0119523143150473,-0.081373359633526,0.208695772734729,0,0,0.59087227526836,0.0228157534106671,-0.187226903077096,0.22584179109006,0,0,0.578678116012419,0.0336610624268636,-0.300539467160546,0.207970569557802,0,0,0.561121847564787,0.0430652828220409,-0.401711270744758,0.168198246249288,0,0,0.538824765121919,0.0501354812564437,-0.49017202696994,0.114609691126826,0,0,0.512527805902103,0.0543213083395112,-0.561706341822712,0.0528233921958745,0,0,0.483037053356041,0.0552700513412863,-0.617923760019761,-0.0148736721248717,0,0,0.451152340303078,0.0527807021400437,-0.657464762098783,-0.0847002959248323,0,0,0.417673455623383,0.0467747951459998,-0.681690625088986,-0.155535983836925,0,0,0.3833722034525,0.0372804398564475,-0.690359461746344,-0.224238227745165,0,0,0.348997093455191,0.0244237709415274,-0.684644938146003,-0.290028528851639,0,0,0.315256647460513,0.00841866521664188,-0.664972901641115,-0.350175700143782,0,0,0.28282123826964,-0.0104368898344432,-0.63244346599384,-0.404046501899622,0,0,0.252310845939339,-0.031769280616019,-0.58797222721817,-0.449249129363408,0,0,0.224294722445076,-0.055131269277989,-0.532672712552376,-0.485230417115393,0,0,0.199280961606639,-0.0800098816739348,-0.467877720985089,-0.509914078722439,0,0,0.177714069987135,-0.105828024678836,-0.394797943795055,-0.52281164147359,0,0,0.159964796285185,-0.131952749725688,-0.315173004282956,-0.522177360400494,0,0,-0.3,0,0,0,0,0
222,0.6,3.67394039744206e-17,1.62028142618708e-31,-1.52880318985459e-30,0,0,0.599810807913482,0.00336745999833957,-0.00756768346071832,0.134698399933581,0,0,0.597587281836126,0.0119523143150473,-0.081373359633526,0.208695772734729,0,0,0.59087227526836,0.0228157534106671,-0.187226903077096,0.22584179109006,0,0,0.578678116012419,0.0336610624268636,-0.300539467160546,0.207970569557802,0,0,0.561121847564787,0.0430652828220409,-0.401711270744758,0.168198246249288,0,0,0.538824765121919,0.0501354812564437,-0.49017202696994,0.114609691126826,0,0,0.512527805902103,0.0543213083395112,-0.561706341822712,0.0528233921958745,0,0,0.483037053356041,0.0552700513412863,-0.617923760019761,-0.0148736721248717,0,0,0.451152340303078,0.0527807021400437,-0.657464762098783,-0.0847002959248323,0,0,0.417673455623383,0.0467747951459998,-0.681690625088986,-0.155535983836925,0,0,0.3833722034525,0.0372804398564475,-0.690359461746344,-0.224238227745165,0,0,0.348997093455191,0.0244237709415274,-0.684644938146003,-0.290028528851639,0,0,0.315256647460513,0.00841866521664188,-0.664972901641115,-0.350175700143782,0,0,0.28282123826964,-0.0104368898344432,-0.63244346599384,-0.404046501899622,0,0,0.252310845939339,-0.031769280616019,-0.58797222721817,-0.449249129363408,0,0,0.224294722445076,-0.055131269277989,-0.532672712552376,-0.485230417115393,0,0,0.199280961606639,-0.0800098816739348,-0.467877720985089,-0.509914078722439,0,0,0.177714069987135,-0.105828024678836,-0.394797943795055,-0.52281164147359,0,0,0.159964796285185,-0.131952749725688,-0.315173004282956,-0.522177360400494,0,0,0.146325092018305,-0.157697608934444,-0.230415166392259,-0.507617007949746,0,0,-0.3,0,0,0,0,0
