0.000000000000000000e+00,0.000000000000000000e+00,1.402961154130790040e-02,1.402961154130790214e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.691355389077386917e-17,-1.647987302177966740e-17,1.402961154130789694e-02,1.402961154130789347e-02,0.000000000000000000e+00,-5.311045435998388204e-19
-1.301042606982605321e-17,-1.214306433183764966e-17,1.402961154130788826e-02,1.402961154130789000e-02,0.000000000000000000e+00,-5.072108126553700686e-19
-1.301042606982605321e-17,-1.474514954580286030e-17,1.402961154130789520e-02,1.402961154130789520e-02,0.000000000000000000e+00,-3.490342473838114364e-19
-1.734723475976807094e-17,-1.778091562876227272e-17,1.402961154130789520e-02,1.402961154130789694e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.387778780781445676e-17,-1.387778780781445676e-17,1.402961154130790561e-02,1.402961154130790387e-02,0.000000000000000000e+00,6.070881066838855051e-19
-4.336808689942017736e-19,-2.602085213965210642e-18,1.402961154130790561e-02,1.402961154130790561e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.170938346284344789e-17,-1.431146867680865853e-17,1.402961154130790214e-02,1.402961154130789867e-02,8.673617379884035472e-19,0.000000000000000000e+00
-1.214306433183764966e-17,-1.431146867680865853e-17,1.402961154130789867e-02,1.402961154130789867e-02,4.496403249731853893e-19,0.000000000000000000e+00
-2.081668171172168513e-17,-2.038300084272748336e-17,1.402961154130789867e-02,1.402961154130790214e-02,-1.269532270814460830e-18,0.000000000000000000e+00
-9.540979117872439019e-18,-7.372574772901430151e-18,1.402961154130788826e-02,1.402961154130788306e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.540979117872439019e-18,-1.170938346284344789e-17,1.402961154130790040e-02,1.402961154130789867e-02,4.021705328260567527e-19,0.000000000000000000e+00
-6.505213034913026604e-18,-7.806255641895631925e-18,1.402961154130790214e-02,1.402961154130790214e-02,4.746979214712913014e-20,0.000000000000000000e+00
-1.474514954580286030e-17,-1.734723475976807094e-17,1.402961154130790561e-02,1.402961154130790561e-02,-9.148315301355325209e-19,0.000000000000000000e+00
-9.107298248878237246e-18,-6.505213034913026604e-18,1.402961154130789867e-02,1.402961154130790040e-02,1.269532270814460059e-18,0.000000000000000000e+00
-1.647987302177966740e-17,-1.431146867680865853e-17,1.402961154130789000e-02,1.402961154130789000e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.387778780781445676e-17,-1.084202172485504434e-17,1.402961154130789000e-02,1.402961154130789173e-02,8.673617379884035472e-19,0.000000000000000000e+00
-1.257674520083185143e-17,-1.344410693882025498e-17,1.402961154130790387e-02,1.402961154130790040e-02,4.746979214712931671e-20,0.000000000000000000e+00
-1.040834085586084257e-17,-1.040834085586084257e-17,1.402961154130789867e-02,1.402961154130789520e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.122502256758252770e-17,-2.905661822261151883e-17,1.402961154130789347e-02,1.402961154130789347e-02,-1.364471855108717044e-18,0.000000000000000000e+00
-8.239936510889833698e-18,-7.806255641895631925e-18,1.402961154130789867e-02,1.402961154130790214e-02,-1.317002062961589803e-18,0.000000000000000000e+00
-2.298508605669269400e-17,-2.428612866367529932e-17,1.402961154130789867e-02,1.402961154130789347e-02,1.269532270814460637e-18,0.000000000000000000e+00
-1.257674520083185143e-17,-1.431146867680865853e-17,1.402961154130790387e-02,1.402961154130790214e-02,4.746979214712897366e-20,0.000000000000000000e+00
-1.344410693882025498e-17,-1.214306433183764966e-17,1.402961154130790040e-02,1.402961154130790040e-02,-1.555088018916145330e-20,0.000000000000000000e+00
-4.336808689942017736e-18,-6.505213034913026604e-18,1.402961154130789520e-02,1.402961154130789173e-02,4.496403249731852930e-19,0.000000000000000000e+00
-1.691355389077386917e-17,-1.474514954580286030e-17,1.402961154130788479e-02,1.402961154130788479e-02,-4.021705328260563675e-19,0.000000000000000000e+00
-1.344410693882025498e-17,-1.387778780781445676e-17,1.402961154130790734e-02,1.402961154130790561e-02,4.021705328260571379e-19,0.000000000000000000e+00
-2.125036258071588691e-17,-1.951563910473907981e-17,1.402961154130790387e-02,1.402961154130790214e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.775557561562891351e-17,-2.428612866367529932e-17,1.402961154130789694e-02,1.402961154130789867e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.040834085586084257e-17,-1.127570259384924611e-17,1.402961154130790040e-02,1.402961154130789347e-02,-4.496403249731858708e-19,0.000000000000000000e+00
-1.517883041479706208e-17,-9.974659986866640793e-18,1.402961154130788826e-02,1.402961154130789173e-02,-1.269532270814460252e-18,0.000000000000000000e+00
-1.170938346284344789e-17,-9.107298248878237246e-18,1.402961154130788653e-02,1.402961154130788479e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.204170427930421283e-18,-6.938893903907228378e-18,1.402961154130790734e-02,1.402961154130790561e-02,2.168812920760833534e-18,0.000000000000000000e+00
-2.125036258071588691e-17,-1.951563910473907981e-17,1.402961154130790214e-02,1.402961154130790214e-02,-1.301451182772429024e-18,0.000000000000000000e+00
-1.301042606982605321e-17,-1.301042606982605321e-17,1.402961154130789520e-02,1.402961154130789520e-02,8.673617379884035472e-19,0.000000000000000000e+00
-8.673617379884035472e-18,-3.469446951953614189e-18,1.402961154130788826e-02,1.402961154130788826e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.431146867680865853e-17,-1.170938346284344789e-17,1.402961154130789000e-02,1.402961154130789000e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.647987302177966740e-17,-1.344410693882025498e-17,1.402961154130788826e-02,1.402961154130788826e-02,8.673617379884035472e-19,0.000000000000000000e+00
-1.387778780781445676e-17,-1.647987302177966740e-17,1.402961154130789694e-02,1.402961154130789173e-02,-4.177214130152184468e-19,0.000000000000000000e+00
-1.734723475976807094e-18,-5.204170427930421283e-18,1.402961154130789867e-02,1.402961154130789867e-02,-4.021705328260562231e-19,0.000000000000000000e+00
-1.214306433183764966e-17,-1.214306433183764966e-17,1.402961154130790387e-02,1.402961154130790214e-02,4.746979214712884125e-20,0.000000000000000000e+00
-9.974659986866640793e-18,-1.040834085586084257e-17,1.402961154130789347e-02,1.402961154130789173e-02,-4.021705328260559342e-19,0.000000000000000000e+00
-3.382710778154773834e-17,-3.382710778154773834e-17,1.402961154130789867e-02,1.402961154130790214e-02,-8.673617379884035472e-19,0.000000000000000000e+00
-1.387778780781445676e-17,-1.387778780781445676e-17,1.402961154130790214e-02,1.402961154130790214e-02,3.702516208680887990e-19,0.000000000000000000e+00
-1.994931997373328159e-17,-1.734723475976807094e-17,1.402961154130789173e-02,1.402961154130789173e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.540979117872439019e-18,-1.344410693882025498e-17,1.402961154130789694e-02,1.402961154130789520e-02,4.746979214712886532e-20,0.000000000000000000e+00
-1.647987302177966740e-17,-1.604619215278546562e-17,1.402961154130790387e-02,1.402961154130790734e-02,-8.518108577992433458e-19,0.000000000000000000e+00
-1.908195823574487804e-17,-2.168404344971008868e-17,1.402961154130790214e-02,1.402961154130789867e-02,4.177214130152172912e-19,0.000000000000000000e+00
-1.778091562876227272e-17,-1.474514954580286030e-17,1.402961154130789867e-02,1.402961154130790040e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.301042606982605321e-17,-8.239936510889833698e-18,1.402961154130788479e-02,1.402961154130788479e-02,4.021705328260561749e-19,0.000000000000000000e+00
-9.974659986866640793e-18,-1.257674520083185143e-17,1.402961154130790040e-02,1.402961154130789867e-02,-4.746979214712938292e-20,0.000000000000000000e+00
-9.974659986866640793e-18,-1.127570259384924611e-17,1.402961154130790040e-02,1.402961154130790561e-02,1.348920974919557227e-18,0.000000000000000000e+00
-1.214306433183764966e-17,-1.214306433183764966e-17,1.402961154130790214e-02,1.402961154130789867e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.301042606982605321e-17,-1.170938346284344789e-17,1.402961154130789520e-02,1.402961154130789520e-02,-4.651912051623469389e-19,0.000000000000000000e+00
-1.127570259384924611e-17,-6.505213034913026604e-18,1.402961154130789000e-02,1.402961154130788826e-02,-4.021705328260568972e-19,0.000000000000000000e+00
-6.938893903907228378e-18,-5.204170427930421283e-18,1.402961154130790040e-02,1.402961154130789867e-02,-1.555088018916145330e-20,0.000000000000000000e+00
-4.770489558936219510e-18,-1.734723475976807094e-18,1.402961154130789173e-02,1.402961154130789173e-02,-1.364471855108717429e-18,0.000000000000000000e+00
-1.170938346284344789e-17,-1.170938346284344789e-17,1.402961154130789867e-02,1.402961154130789867e-02,4.021705328260567527e-19,0.000000000000000000e+00
-1.431146867680865853e-17,-1.908195823574487804e-17,1.402961154130790908e-02,1.402961154130790561e-02,8.673617379884035472e-19,0.000000000000000000e+00
-1.127570259384924611e-17,-1.387778780781445676e-17,1.402961154130789694e-02,1.402961154130789173e-02,8.673617379884035472e-19,0.000000000000000000e+00
-1.170938346284344789e-17,-1.127570259384924611e-17,1.402961154130789520e-02,1.402961154130789520e-02,5.412412071968617494e-19,0.000000000000000000e+00
-9.540979117872439019e-18,-1.040834085586084257e-17,1.402961154130790040e-02,1.402961154130789867e-02,6.236777798315432704e-19,0.000000000000000000e+00
-1.127570259384924611e-17,-1.084202172485504434e-17,1.402961154130789867e-02,1.402961154130790040e-02,-4.755741933281081060e-19,0.000000000000000000e+00
-1.257674520083185143e-17,-1.105886215935214523e-17,1.402961154130789867e-02,1.402961154130790214e-02,-4.125438849520335211e-19,1.092983992474057993e-18
-1.994931997373328159e-17,-2.103352214621878602e-17,1.402961154130790214e-02,1.402961154130790040e-02,3.944600905193420559e-19,0.000000000000000000e+00
-1.084202172485504434e-17,-1.105886215935214523e-17,1.402961154130789173e-02,1.402961154130789347e-02,-1.380159075978740157e-18,-2.211317154916969308e-19
-1.431146867680865853e-17,-1.669671345627676828e-17,1.402961154130790040e-02,1.402961154130790040e-02,-5.951188799150162113e-19,-1.503065141225057145e-19
-1.170938346284344789e-17,-1.170938346284344789e-17,1.402961154130790040e-02,1.402961154130789867e-02,3.419810330406810149e-20,-4.883415039948797303e-19
-1.908195823574487804e-17,-1.767249541151372227e-17,1.402961154130789520e-02,1.402961154130789520e-02,-2.938246005779897159e-19,0.000000000000000000e+00
-1.582935171828836474e-17,-1.496198998029996119e-17,1.402961154130789520e-02,1.402961154130789347e-02,-1.100373003254672947e-18,-2.813775521525427314e-19
-9.974659986866640793e-18,-9.974659986866640793e-18,1.402961154130789694e-02,1.402961154130789520e-02,3.204336714433471476e-19,-8.960465319790072389e-20
-8.239936510889833698e-18,-9.107298248878237246e-18,1.402961154130789867e-02,1.402961154130789694e-02,8.549061226632028183e-19,0.000000000000000000e+00
-1.561251128379126385e-17,-1.474514954580286030e-17,1.402961154130790561e-02,1.402961154130790561e-02,0.000000000000000000e+00,1.491941625546293909e-18
-1.604619215278546562e-17,-1.734723475976807094e-17,1.402961154130789520e-02,1.402961154130789347e-02,0.000000000000000000e+00,-1.259792992642824141e-18
-1.778091562876227272e-17,-1.647987302177966740e-17,1.402961154130789520e-02,1.402961154130789867e-02,0.000000000000000000e+00,8.673617379884035472e-19
-1.170938346284344789e-17,-1.040834085586084257e-17,1.402961154130789867e-02,1.402961154130790214e-02,0.000000000000000000e+00,1.473195746903526565e-18
-1.344410693882025498e-17,-9.107298248878237246e-18,1.402961154130789347e-02,1.402961154130789867e-02,4.177214130152174838e-19,0.000000000000000000e+00
-6.505213034913026604e-18,-6.938893903907228378e-18,1.402961154130790734e-02,1.402961154130790908e-02,-2.618453245734018249e-18,0.000000000000000000e+00
-2.168404344971008868e-18,-1.734723475976807094e-18,1.402961154130789867e-02,1.402961154130789867e-02,-1.555088018916097182e-20,0.000000000000000000e+00
-1.344410693882025498e-17,-1.431146867680865853e-17,1.402961154130789694e-02,1.402961154130789520e-02,4.651912051623468426e-19,0.000000000000000000e+00
-1.170938346284344789e-17,-1.387778780781445676e-17,1.402961154130790214e-02,1.402961154130790387e-02,-4.971101171203151334e-19,0.000000000000000000e+00
-8.673617379884035472e-19,-1.734723475976807094e-18,1.402961154130790214e-02,1.402961154130790387e-02,1.269532270814460444e-18,0.000000000000000000e+00
-1.734723475976807094e-17,-1.691355389077386917e-17,1.402961154130789347e-02,1.402961154130789173e-02,-8.992806499463705861e-19,0.000000000000000000e+00
-2.298508605669269400e-17,-2.732189474663471174e-17,1.402961154130789694e-02,1.402961154130789173e-02,4.021705328260567046e-19,0.000000000000000000e+00
-1.040834085586084257e-17,-1.040834085586084257e-17,1.402961154130790040e-02,1.402961154130790040e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.081668171172168513e-17,-1.864827736675067626e-17,1.402961154130788653e-02,1.402961154130788479e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.336808689942017736e-19,-3.903127820947815962e-18,1.402961154130789694e-02,1.402961154130789173e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.431146867680865853e-17,-1.431146867680865853e-17,1.402961154130789694e-02,1.402961154130789867e-02,1.317002062961588840e-18,0.000000000000000000e+00
-1.127570259384924611e-17,-1.257674520083185143e-17,1.402961154130790214e-02,1.402961154130789520e-02,-4.177214130152181579e-19,0.000000000000000000e+00
-6.938893903907228378e-18,-6.938893903907228378e-18,1.402961154130790040e-02,1.402961154130789694e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.602085213965210642e-17,-2.775557561562891351e-17,1.402961154130790040e-02,1.402961154130789520e-02,-4.651912051623466500e-19,0.000000000000000000e+00
-2.211772431870429045e-17,-2.081668171172168513e-17,1.402961154130789520e-02,1.402961154130789520e-02,-4.746979214712884125e-20,0.000000000000000000e+00
-7.806255641895631925e-18,-9.540979117872439019e-18,1.402961154130789867e-02,1.402961154130789694e-02,4.496403249731853893e-19,0.000000000000000000e+00
-1.040834085586084257e-17,-1.387778780781445676e-17,1.402961154130789867e-02,1.402961154130789694e-02,-8.673617379884035472e-19,0.000000000000000000e+00
-2.081668171172168513e-17,-2.255140518769849223e-17,1.402961154130790040e-02,1.402961154130789867e-02,4.021705328260566564e-19,0.000000000000000000e+00
-2.341876692568689577e-17,-2.211772431870429045e-17,1.402961154130789520e-02,1.402961154130789867e-02,-8.518108577992428643e-19,0.000000000000000000e+00
-1.778091562876227272e-17,-1.431146867680865853e-17,1.402961154130789347e-02,1.402961154130789347e-02,-4.651912051623474204e-19,0.000000000000000000e+00
-2.558717127065790464e-17,-2.558717127065790464e-17,1.402961154130789694e-02,1.402961154130789694e-02,-1.719172595787647278e-18,0.000000000000000000e+00
-6.938893903907228378e-18,-8.239936510889833698e-18,1.402961154130790214e-02,1.402961154130790214e-02,-8.992806499463727046e-19,0.000000000000000000e+00
-6.071532165918824830e-18,-5.637851296924623057e-18,1.402961154130789347e-02,1.402961154130789173e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.951563910473907981e-17,-1.604619215278546562e-17,1.402961154130789173e-02,1.402961154130789173e-02,-8.673617379884035472e-19,0.000000000000000000e+00
-9.974659986866640793e-18,-1.170938346284344789e-17,1.402961154130790040e-02,1.402961154130790387e-02,8.673617379884035472e-19,0.000000000000000000e+00
-2.602085213965210642e-18,4.336808689942017736e-19,1.402961154130789347e-02,1.402961154130789520e-02,-4.971101171203149408e-19,0.000000000000000000e+00
-7.372574772901430151e-18,-8.239936510889833698e-18,1.402961154130789694e-02,1.402961154130789173e-02,1.766642387934773748e-18,0.000000000000000000e+00
-8.673617379884035472e-18,-8.239936510889833698e-18,1.402961154130790040e-02,1.402961154130789520e-02,-1.317002062961589803e-18,0.000000000000000000e+00
-3.469446951953614189e-18,-6.938893903907228378e-18,1.402961154130790387e-02,1.402961154130789867e-02,-8.992806499463723194e-19,0.000000000000000000e+00
-4.336808689942017736e-18,-7.806255641895631925e-18,1.402961154130790387e-02,1.402961154130790040e-02,1.317002062961589418e-18,0.000000000000000000e+00
-6.505213034913026604e-18,-1.084202172485504434e-17,1.402961154130790734e-02,1.402961154130790561e-02,1.555088018916039404e-20,0.000000000000000000e+00
-1.951563910473907981e-17,-1.908195823574487804e-17,1.402961154130789694e-02,1.402961154130789347e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.561251128379126385e-17,-1.431146867680865853e-17,1.402961154130789520e-02,1.402961154130789173e-02,4.651912051623469389e-19,0.000000000000000000e+00
-2.471980953266950110e-17,-2.471980953266950110e-17,1.402961154130789867e-02,1.402961154130789867e-02,-9.148315301355325209e-19,0.000000000000000000e+00
-1.387778780781445676e-17,-1.084202172485504434e-17,1.402961154130789173e-02,1.402961154130789520e-02,-4.021705328260565120e-19,0.000000000000000000e+00
-1.344410693882025498e-17,-1.214306433183764966e-17,1.402961154130789694e-02,1.402961154130789694e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.301042606982605321e-17,-1.387778780781445676e-17,1.402961154130789694e-02,1.402961154130789694e-02,1.317002062961589033e-18,0.000000000000000000e+00
-1.084202172485504434e-17,-1.474514954580286030e-17,1.402961154130790040e-02,1.402961154130790561e-02,4.496403249731852930e-19,0.000000000000000000e+00
-1.084202172485504434e-17,-1.040834085586084257e-17,1.402961154130790214e-02,1.402961154130790561e-02,-8.198919458412745735e-19,0.000000000000000000e+00
-2.168404344971008868e-17,-1.778091562876227272e-17,1.402961154130789520e-02,1.402961154130789520e-02,8.673617379884035472e-19,0.000000000000000000e+00
-1.561251128379126385e-17,-1.517883041479706208e-17,1.402961154130790040e-02,1.402961154130789694e-02,4.021705328260570898e-19,0.000000000000000000e+00
-9.974659986866640793e-18,-6.505213034913026604e-18,1.402961154130789347e-02,1.402961154130789347e-02,-5.354714088384900077e-19,0.000000000000000000e+00
-1.214306433183764966e-17,-1.214306433183764966e-17,1.402961154130789347e-02,1.402961154130789173e-02,2.085327603176001649e-19,0.000000000000000000e+00
-1.452830911130575942e-17,-1.279358563532895232e-17,1.402961154130789694e-02,1.402961154130789867e-02,0.000000000000000000e+00,-2.886672671194297921e-19
-1.084202172485504434e-17,-1.019150042136374168e-17,1.402961154130790040e-02,1.402961154130790040e-02,8.377471039209172665e-19,-4.336854651414229735e-19
-1.181780368009199833e-17,-1.431146867680865853e-17,1.402961154130790040e-02,1.402961154130790040e-02,-6.531420521078480265e-19,-8.673617379884035472e-19
-9.337691210531406938e-18,-1.061078173025462035e-17,1.402961154130789694e-02,1.402961154130789520e-02,0.000000000000000000e+00,-1.231883806633518277e-18
-6.071532165918824830e-18,-6.613633252161577047e-18,1.402961154130789520e-02,1.402961154130789520e-02,-3.949325341655210634e-19,-3.012888716001425101e-19
-1.604619215278546562e-17,-1.496198998029996119e-17,1.402961154130789347e-02,1.402961154130789173e-02,4.864884288852012797e-19,1.443523632566965690e-19
-1.040834085586084257e-17,-1.170938346284344789e-17,1.402961154130790040e-02,1.402961154130789867e-02,-3.466634101404107508e-19,0.000000000000000000e+00
0.000000000000000000e+00,-4.336808689942017736e-18,1.402961154130790561e-02,1.402961154130790387e-02,0.000000000000000000e+00,-1.442410715407030932e-18
-1.214306433183764966e-17,-1.170938346284344789e-17,1.402961154130790214e-02,1.402961154130790040e-02,0.000000000000000000e+00,-5.039568570893987104e-19
-1.604619215278546562e-17,-1.474514954580286030e-17,1.402961154130789520e-02,1.402961154130789520e-02,0.000000000000000000e+00,5.216703851128472526e-19
-1.127570259384924611e-17,-1.387778780781445676e-17,1.402961154130789867e-02,1.402961154130789867e-02,0.000000000000000000e+00,-1.393893358842420277e-18
-1.778091562876227272e-17,-1.647987302177966740e-17,1.402961154130789520e-02,1.402961154130789520e-02,-4.021705328260568972e-19,0.000000000000000000e+00
-1.431146867680865853e-17,-9.540979117872439019e-18,1.402961154130788826e-02,1.402961154130789173e-02,-4.021705328260564638e-19,0.000000000000000000e+00
-1.344410693882025498e-17,-1.214306433183764966e-17,1.402961154130789694e-02,1.402961154130790040e-02,-1.719172595787646123e-18,0.000000000000000000e+00
-9.540979117872439019e-18,-7.806255641895631925e-18,1.402961154130789867e-02,1.402961154130789520e-02,4.496403249731855819e-19,0.000000000000000000e+00
-1.691355389077386917e-17,-1.517883041479706208e-17,1.402961154130789520e-02,1.402961154130789520e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.951563910473907981e-17,-2.038300084272748336e-17,1.402961154130789173e-02,1.402961154130788826e-02,8.673617379884035472e-19,0.000000000000000000e+00
-1.301042606982605321e-17,-1.517883041479706208e-17,1.402961154130790561e-02,1.402961154130789867e-02,1.269532270814460637e-18,0.000000000000000000e+00
-5.637851296924623057e-18,-6.071532165918824830e-18,1.402961154130789694e-02,1.402961154130789520e-02,4.496403249731856782e-19,0.000000000000000000e+00
-2.558717127065790464e-17,-1.908195823574487804e-17,1.402961154130788653e-02,1.402961154130788826e-02,-4.021705328260565601e-19,0.000000000000000000e+00
-1.214306433183764966e-17,-1.517883041479706208e-17,1.402961154130790908e-02,1.402961154130790561e-02,-3.191891195796857962e-20,0.000000000000000000e+00
-1.864827736675067626e-17,-1.517883041479706208e-17,1.402961154130788826e-02,1.402961154130789000e-02,1.364471855108717236e-18,0.000000000000000000e+00
-1.170938346284344789e-17,-1.170938346284344789e-17,1.402961154130790040e-02,1.402961154130789867e-02,-1.269532270814460059e-18,0.000000000000000000e+00
-1.734723475976807094e-17,-2.038300084272748336e-17,1.402961154130790214e-02,1.402961154130790214e-02,-8.992806499463702009e-19,0.000000000000000000e+00
-6.071532165918824830e-18,-7.372574772901430151e-18,1.402961154130789694e-02,1.402961154130789867e-02,9.467504420935009079e-19,0.000000000000000000e+00
-1.431146867680865853e-17,-1.561251128379126385e-17,1.402961154130790561e-02,1.402961154130790214e-02,1.719172595787647471e-18,0.000000000000000000e+00
-7.806255641895631925e-18,-4.336808689942017736e-18,1.402961154130789694e-02,1.402961154130790214e-02,4.496403249731856782e-19,0.000000000000000000e+00
-1.778091562876227272e-17,-1.734723475976807094e-17,1.402961154130790214e-02,1.402961154130790040e-02,4.496403249731851967e-19,0.000000000000000000e+00
-1.257674520083185143e-17,-1.257674520083185143e-17,1.402961154130790214e-02,1.402961154130790214e-02,4.021705328260567527e-19,0.000000000000000000e+00
-1.647987302177966740e-17,-2.255140518769849223e-17,1.402961154130790561e-02,1.402961154130789694e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.040834085586084257e-17,-1.387778780781445676e-17,1.402961154130790908e-02,1.402961154130790214e-02,-9.148315301355327135e-19,0.000000000000000000e+00
-1.301042606982605321e-17,-1.344410693882025498e-17,1.402961154130790214e-02,1.402961154130790214e-02,-2.168812920760832379e-18,0.000000000000000000e+00
-1.301042606982605321e-17,-1.517883041479706208e-17,1.402961154130790561e-02,1.402961154130790561e-02,4.021705328260573786e-19,0.000000000000000000e+00
-1.691355389077386917e-17,-1.647987302177966740e-17,1.402961154130789867e-02,1.402961154130790214e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.778091562876227272e-17,-1.474514954580286030e-17,1.402961154130790214e-02,1.402961154130790734e-02,-4.021705328260568490e-19,0.000000000000000000e+00
-1.127570259384924611e-17,-1.084202172485504434e-17,1.402961154130789867e-02,1.402961154130789347e-02,-4.021705328260564157e-19,0.000000000000000000e+00
-1.214306433183764966e-17,-1.214306433183764966e-17,1.402961154130789694e-02,1.402961154130789867e-02,4.651912051623470352e-19,0.000000000000000000e+00
-1.994931997373328159e-17,-1.951563910473907981e-17,1.402961154130789000e-02,1.402961154130788826e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.974659986866640793e-18,-1.040834085586084257e-17,1.402961154130790040e-02,1.402961154130790561e-02,4.021705328260567046e-19,0.000000000000000000e+00
-2.341876692568689577e-17,-2.515349040166370287e-17,1.402961154130789867e-02,1.402961154130789694e-02,-4.651912051623464575e-19,0.000000000000000000e+00
-1.951563910473907981e-17,-2.038300084272748336e-17,1.402961154130790734e-02,1.402961154130790734e-02,-4.021705328260571379e-19,0.000000000000000000e+00
-1.431146867680865853e-17,-1.257674520083185143e-17,1.402961154130789520e-02,1.402961154130789867e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.540979117872439019e-18,-7.806255641895631925e-18,1.402961154130789520e-02,1.402961154130789173e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.806255641895631925e-18,-6.938893903907228378e-18,1.402961154130789694e-02,1.402961154130790214e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.387778780781445676e-17,-1.474514954580286030e-17,1.402961154130790561e-02,1.402961154130790734e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.127570259384924611e-17,-1.691355389077386917e-17,1.402961154130790561e-02,1.402961154130789867e-02,1.317002062961589033e-18,0.000000000000000000e+00
-6.938893903907228378e-18,-1.040834085586084257e-17,1.402961154130789867e-02,1.402961154130789347e-02,8.071194379427073245e-20,0.000000000000000000e+00
-1.691355389077386917e-17,-1.561251128379126385e-17,1.402961154130789347e-02,1.402961154130789694e-02,-5.946027603238534856e-19,0.000000000000000000e+00
-9.757819552369539906e-18,-9.324138683375338132e-18,1.402961154130789694e-02,1.402961154130789520e-02,-8.889913583404820149e-19,-7.795233057898259327e-19
-1.235990476633475055e-17,-1.127570259384924611e-17,1.402961154130789347e-02,1.402961154130789173e-02,0.000000000000000000e+00,1.344848391646829821e-18
-1.029992063861229212e-17,-1.653408313040394262e-17,1.402961154130790387e-02,1.402961154130790214e-02,8.673617379884035472e-19,6.852473480952910562e-20
-1.138412281109779656e-17,-9.866239769618090349e-18,1.402961154130789867e-02,1.402961154130789867e-02,-8.709618157527410835e-20,1.699737249690033335e-18
-1.149254302834634700e-17,-1.019150042136374168e-17,1.402961154130789867e-02,1.402961154130790214e-02,0.000000000000000000e+00,1.124468644640169975e-18
-8.673617379884035472e-18,-7.372574772901430151e-18,1.402961154130789520e-02,1.402961154130789520e-02,0.000000000000000000e+00,-1.338258928854990200e-18
-1.561251128379126385e-17,-1.604619215278546562e-17,1.402961154130789867e-02,1.402961154130789694e-02,0.000000000000000000e+00,-4.723129025774651713e-19
-7.372574772901430151e-18,-9.974659986866640793e-18,1.402961154130790040e-02,1.402961154130789867e-02,0.000000000000000000e+00,-1.578266709283961622e-18
-1.951563910473907981e-17,-2.385244779468109755e-17,1.402961154130789867e-02,1.402961154130789867e-02,0.000000000000000000e+00,-2.513318086282435751e-18
-4.770489558936219510e-18,-4.336808689942017736e-18,1.402961154130789520e-02,1.402961154130789347e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.908195823574487804e-17,-1.604619215278546562e-17,1.402961154130789520e-02,1.402961154130789867e-02,4.021705328260566564e-19,0.000000000000000000e+00
-1.040834085586084257e-17,-1.127570259384924611e-17,1.402961154130789520e-02,1.402961154130789173e-02,4.021705328260566083e-19,0.000000000000000000e+00
-6.505213034913026604e-18,-7.806255641895631925e-18,1.402961154130789520e-02,1.402961154130789173e-02,4.651912051623476130e-19,0.000000000000000000e+00
-1.040834085586084257e-17,-1.170938346284344789e-17,1.402961154130789694e-02,1.402961154130789520e-02,1.348920974919557420e-18,0.000000000000000000e+00
-9.107298248878237246e-18,-1.344410693882025498e-17,1.402961154130790387e-02,1.402961154130790214e-02,-4.496403249731857745e-19,0.000000000000000000e+00
-5.637851296924623057e-18,-7.372574772901430151e-18,1.402961154130789520e-02,1.402961154130789347e-02,1.364471855108717429e-18,0.000000000000000000e+00
-1.040834085586084257e-17,-1.084202172485504434e-17,1.402961154130789520e-02,1.402961154130789173e-02,-8.992806499463702009e-19,0.000000000000000000e+00
-1.257674520083185143e-17,-1.431146867680865853e-17,1.402961154130790908e-02,1.402961154130790734e-02,-7.938870410509813105e-20,0.000000000000000000e+00
-1.257674520083185143e-17,-1.084202172485504434e-17,1.402961154130789867e-02,1.402961154130790214e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.081668171172168513e-17,-1.821459649775647449e-17,1.402961154130788826e-02,1.402961154130788826e-02,4.971101171203141704e-19,0.000000000000000000e+00
